2023-01-24 13:18:52.547784;DESKTOP-COEI5A4;System Idle Process;running;0.0
2023-01-24 13:18:52.547784;DESKTOP-COEI5A4;svchost.exe;running;1674560351.1053758
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;System Idle Process;running;0.0
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;System;running;0.0
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;;stopped;1674219097.527312
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674560045.0874984
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;Registry;running;1674219097.5416155
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;fontdrvhost.exe;running;1674550075.2759478
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;smss.exe;running;1674219099.1666224
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;LsaIso.exe;running;1674219102.3372304
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;lsass.exe;running;1674219102.3452997
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;csrss.exe;running;1674219101.1308105
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;wininit.exe;running;1674219102.2298079
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;services.exe;running;1674219102.2984643
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;dllhost.exe;running;1674560039.575235
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.5341213
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219185.7961438
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;WUDFHost.exe;running;1674219102.5485072
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;fontdrvhost.exe;running;1674219102.5505855
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;SocketHeciServer.exe;running;1674219226.4596264
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.5931587
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.8302133
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.8303876
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.6173186
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.8305452
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;WUDFHost.exe;running;1674219102.684193
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.7029827
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;MessageCenterUI.exe;running;1674560040.5877476
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.7355251
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.7355587
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;MBAMessageCenter.exe;running;1674560036.2890327
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219226.553007
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;SearchProtocolHost.exe;running;1674563190.3524425
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.831064
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;IntelCpHDCPSvc.exe;running;1674219102.7503877
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.751531
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.7625923
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;cmd.exe;running;1674563492.1978953
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.775432
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674305241.4415617
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;winlogon.exe;running;1674550075.2364745
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;IntelCpHeciSvc.exe;running;1674219102.7820349
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219610.2039063
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.8061397
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.8208845
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219185.5039003
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674407738.7513046
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.8446665
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;MemCompression;running;1674219102.853018
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.8555255
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.8660111
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;igfxCUIService.exe;running;1674219102.8760564
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;unsecapp.exe;running;1674560037.4014485
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.886701
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;PresentationFontCache.exe;running;1674219185.7241251
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.9066827
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.907426
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219226.708911
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.9092567
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.910086
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.9259107
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;PhoneExperienceHost.exe;running;1674560043.4809067
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219102.9583564
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.1677594
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;python.exe;running;1674562232.7974684
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.0686464
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.074391
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;msedge.exe;running;1674562930.9108205
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;taskhostw.exe;running;1674560036.281227
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.1790593
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;SecurityHealthService.exe;running;1674219200.2539575
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;ctfmon.exe;running;1674560043.970359
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.237822
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.237836
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.5129063
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;python.exe;running;1674562232.1881337
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;msedge.exe;running;1674562931.0271125
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;explorer.exe;running;1674560036.558306
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.2792642
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674504000.6249163
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;powershell.exe;running;1674563082.5741725
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.291849
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;gameinputsvc.exe;running;1674550077.3164415
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;spoolsv.exe;running;1674219103.3356276
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.3683655
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;HMSCoreService.exe;running;1674219103.513876
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.398608
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;osdservice.exe;running;1674219103.5189905
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;wlanext.exe;running;1674219103.434929
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;conhost.exe;running;1674219103.4440951
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;HWVEAudioService.exe;running;1674219103.5192776
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.4518225
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.4984145
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;gameinputsvc.exe;running;1674219103.5067744
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.5081327
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.5101988
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;HiviewService.exe;running;1674219103.5106163
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.5107567
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.524248
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;OneApp.IGCC.WinService.exe;running;1674219103.524272
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;BasicService.exe;running;1674219103.5251958
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;Code.exe;running;1674562226.3815155
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;SearchHost.exe;stopped;1674560038.3360696
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.55406
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;IntelAudioService.exe;running;1674219103.5562956
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;esif_uf.exe;running;1674219103.5639963
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.5679088
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;LCD_Service.exe;running;1674219103.5725636
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;MateBookService.exe;running;1674219103.576079
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;NahimicService.exe;running;1674219103.5799277
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674560036.62596
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.584494
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;SessionService.exe;running;1674219103.5924633
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.5928652
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.61162
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;vmnetdhcp.exe;running;1674219103.612108
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;conhost.exe;running;1674562231.0097733
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.6167815
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;TeamViewer_Service.exe;running;1674219103.6275733
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;OSD_Daemon.exe;running;1674560181.7419333
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;vmnat.exe;running;1674219103.639781
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.641461
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.64539
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;WMIRegistrationService.exe;running;1674219103.6455064
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;MsMpEng.exe;running;1674219103.7050478
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;WUCSService.exe;running;1674219103.7192788
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674550009.6921225
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674563484.6609485
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;WUDFHost.exe;running;1674219103.748981
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;jhi_service.exe;running;1674219103.7574768
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;python.exe;running;1674562232.1804166
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;SystemSettingsBroker.exe;running;1674560044.4598448
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;vmware-authd.exe;running;1674219103.8751342
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;HWVEAudioSession.exe;running;1674560037.1472187
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;vmware-usbarbitrator64.exe;running;1674219103.8764756
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;msedge.exe;running;1674563242.3354797
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;HMSCoreContainer.exe;running;1674219103.915448
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;conhost.exe;running;1674219103.929309
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;sihost.exe;running;1674560036.192897
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219103.966812
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674560036.2303967
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;SystemSettings.exe;stopped;1674560280.965768
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674560036.2124531
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;WUDFHost.exe;running;1674219104.0260055
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219104.0269947
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;dasHost.exe;running;1674219104.0283363
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;DFSSearchService.exe;running;1674560039.9173453
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;python.exe;running;1674562231.0007489
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;PerfWndMonHelper.exe;running;1674560044.5840607
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;RuntimeBroker.exe;running;1674560038.4911025
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;AggregatorHost.exe;running;1674219104.1614828
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;msedge.exe;running;1674563242.3443449
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;dasHost.exe;running;1674219104.5638719
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219979.829142
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219104.627516
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219186.4253635
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;NisSrv.exe;running;1674219108.6694121
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;HwMdcCenter.exe;running;1674560036.3857267
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674562010.7066076
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;unsecapp.exe;running;1674219105.080895
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;Code.exe;running;1674562225.0995474
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;aesm_service.exe;running;1674219225.3748455
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;WmiPrvSE.exe;running;1674219105.090218
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674405843.1077623
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;SearchIndexer.exe;running;1674219190.3200564
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;python.exe;running;1674562232.8067942
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;msedge.exe;running;1674562930.7614753
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219187.2322507
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;ApplicationFrameHost.exe;running;1674560280.965277
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;Code.exe;running;1674562229.4211848
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;IGCC.exe;stopped;1674560051.9819052
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674305241.22245
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;conhost.exe;running;1674563082.5029173
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;msedge.exe;running;1674562930.7340755
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219188.773671
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;PerfWndMonHelper_x86.exe;running;1674563387.293681
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674560156.2680888
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;ShellExperienceHost.exe;stopped;1674560044.0484653
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;msedge.exe;running;1674562930.8754814
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674563400.543847
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;conhost.exe;running;1674563202.8546145
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;OpenConsole.exe;running;1674563202.8726585
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;igfxEM.exe;running;1674560036.2214005
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;StartMenuExperienceHost.exe;running;1674560038.3471873
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219191.7591643
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;smartscreen.exe;running;1674562123.245866
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;Code.exe;running;1674562225.3177745
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;notepad++.exe;running;1674562315.0664947
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;RuntimeBroker.exe;running;1674560455.459004
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;msedge.exe;running;1674563284.2386842
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;dwm.exe;running;1674550075.2977445
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;python.exe;running;1674562230.9911425
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674560036.2490535
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;csrss.exe;running;1674550075.2191389
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;Code.exe;running;1674562226.694563
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;conhost.exe;running;1674563492.1398087
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;conhost.exe;running;1674562231.0086944
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;msedge.exe;running;1674562930.881071
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219217.290654
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;SgrmBroker.exe;running;1674219227.8548844
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219228.239997
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219228.3818517
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674219491.513693
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;Code.exe;running;1674562227.3711803
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;WmiPrvSE.exe;running;1674563484.6909668
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;Widgets.exe;running;1674560038.33183
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;Code.exe;running;1674563483.4451888
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;Code.exe;running;1674562225.147828
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674560037.201002
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;cmd.exe;running;1674563202.8497941
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;Code.exe;running;1674562231.8499625
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;RuntimeBroker.exe;running;1674562458.3207035
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;SecurityHealthSystray.exe;running;1674560051.0756304
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;python.exe;running;1674563492.2494893
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;WindowsTerminal.exe;running;1674563202.939875
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;audiodg.exe;running;1674563222.5677223
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674560044.416609
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;Code.exe;running;1674563474.4203048
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;RuntimeBroker.exe;running;1674560044.138436
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;svchost.exe;running;1674563329.1309423
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;Code.exe;running;1674562225.2313056
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;RuntimeBroker.exe;running;1674560052.0801203
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;RuntimeBroker.exe;running;1674560038.5938492
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;dptf_helper.exe;running;1674560036.1407342
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;Code.exe;running;1674562226.2169533
2023-01-24 13:31:32.329157;DESKTOP-COEI5A4;Code.exe;running;1674562224.9541194
